Feature1,Feature2,Feature3,Feature4,Feature5,Target
1.1811809723318265,-1.028484640709011,0.09337237427665124,-0.8747202400254298,1.2484471605293153,0.38329974527465926
2.711960889659711,-2.385422227645158,-2.120700152635066,-2.019744910664918,2.9251395877620867,0.17705609640746267
2.3996358892243723,-2.068620819141616,3.9262377064363267,-1.7671729778470233,2.485477863898728,0.31419079201795863
2.644363890592043,-2.406415501375549,1.2637066776546686,-2.0075726856264655,3.0487297231132606,0.9104051771351136
0.15792048631819178,0.16380423110974993,0.4818660617184915,0.02601217046195531,-0.5690306908170069,0.6249978928202917
-1.5278552625781385,0.3038783296469074,-0.8514064342603136,0.6444313190226315,0.892260782665279,0.6079024450508425
-0.7482773670165725,0.7911125626354383,-0.12754912037753421,0.6203544004957134,-1.1317838089400587,0.33188455476586165
1.7821618609884493,-1.5897053803637875,0.22054142701386686,-1.3377718395233518,1.9762993346469169,0.8411352565932354
1.4046186823617357,-1.2159271357087151,-0.9600462952794637,-1.0368127673316414,1.467242052446315,0.8644433496434921
-1.3079246097547537,1.0074447288401016,-1.2111719292807812,0.9062362251315598,-1.0614688267972938,0.8487131683637007
1.9237179710396748,-1.6805950177168598,-0.36650702036805183,-1.4272439763682618,2.046861116114543,0.8443437750979748
1.569952605061414,-0.029397554536784942,0.22530792204094158,-0.5279844217352538,-1.6077112718140276,0.8078976521191573
2.5380339101621203,-0.46302324872121015,0.49968511030293383,-1.0506937356202095,-1.584227278912873,0.0019123250100063771
-0.9817030263711461,0.8163775555040982,-1.7690759048891183,0.7087702664391979,-0.9437775284080624,0.8160943913307485
-2.096499455045605,1.4112019143573746,-3.0195121558208253,1.3559997950329759,-1.204033038607848,0.6608843719362789
0.5731201994134124,-0.46967287917082107,0.35250496835687956,-0.41049350000658735,0.5340528463535862,0.7170914114382794
-0.37654964211662767,-0.3640517339071486,1.8709651753717822,-0.04943792844194228,1.2920188697861124,0.18900286746550543
0.7055903147395506,-0.6074055371667306,0.7324921027798023,-0.5192158814300324,0.7287481025759377,0.3836303511635275
-1.0399737326898806,0.8825351899472861,-0.3340772309799405,0.7592385858814825,-1.0430293662642778,0.38503811326757664
0.46668962570515005,-0.03405121322216212,-0.30372602877666466,-0.168960251958326,-0.416088746969434,0.34188760134620244
0.4694086439340863,0.8043908295611573,1.4484992298929262,0.2279576984840414,-2.466880048519952,0.294379758550826
-0.20352264821361532,0.3730090286384027,0.46217266608194285,0.24361602533197146,-0.6933433273170823,0.07345687880194163
1.250931982057757,-1.0642914239080967,-2.238231233324972,-0.9145471577579001,1.261286008734074,0.14620235634228684
-0.6236297928527773,-0.1688333381398549,-1.5648027713620551,0.12408500825495958,1.0795238209550095,4.248040876864145e-05
-1.032926291313865,0.007217237124321041,-0.8950698422766047,0.34162669698658343,1.0873827825397426,0.9435325347402085
0.692566445684734,-0.5087497738270421,-0.19646658342809717,-0.46814325351526176,0.5017155926595585,0.711690447415889
-1.1592279843281323,0.3151735148723846,0.47363207681145447,0.5290939060919689,0.4703199073390253,0.1325268297870703
-0.5734104141533061,-0.24433479277012932,0.26044226333355597,0.07181958741552327,1.2102110071114698,0.9895313858031398
0.9905125663571805,-0.0363809500261269,0.49201884799279927,-0.3415765766695311,-0.9707771989840356,0.6856129961111332
-2.271920658957271,1.473289977416301,-0.19090379172729868,1.4428948662835903,-1.1680189664282417,0.8762330470438288
2.2641053318728153,-2.025320849721974,-0.22954865536034708,-1.7022531880631107,2.5247071003390005,0.5126690057712217
0.1553743273094248,0.2089635169915703,1.5805406865683735,0.04827216683054701,-0.676607744801421,0.062190669707476
-1.9188099778361307,1.433368146755134,-0.49163618563204736,1.308337435998936,-1.4482635742954604,0.7005858936170187
0.03744529382642203,0.29418467162460615,-0.06613261462582246,0.1273188129265245,-0.7586002710284524,0.9706185698911335
-0.9396906335472068,0.04844095291507777,-0.6256772874962124,0.3306583805918838,0.8869521904343975,0.8561035314496206
-0.43362008525108187,-0.8033641286497342,-0.7582820688875902,-0.23918851654508724,2.426086223343183,0.26622381827220365
-1.6927846176611947,0.16161325344504385,-0.4516594761596227,0.630933496949285,1.4161803943277034,0.70890138385931
0.3653690202407842,-0.25567367924689655,1.0826910538870733,-0.24093695599678236,0.2336123460909798,0.919058284497303
-1.3168334422230057,1.0561532728232008,0.7846042878980238,0.9322634835913262,-1.1709081889648392,0.9387598636003687
0.2870890347034585,-0.01957167020812041,-0.5041798310076715,-0.10328515446220685,-0.25932050229787607,0.39864691880582137
0.8358428531921707,-0.19445515709018002,-1.0710536796490489,-0.3659344464670682,-0.4192196426061363,0.2020707151413208
1.2599289143999393,-1.0935526940772062,0.8745170741325226,-0.9313762851958728,1.3231314385254935,0.42059327197460705
0.5587087380473019,-0.30406253628597674,-0.6757080791616118,-0.32719919437140604,0.14496917450032587,0.4916064656447
-1.0741850083446343,-0.3916102902571878,-0.5309708978119645,0.1659075065878946,2.105651260751548,0.9987122358493523
0.5758825003010102,-0.4398195400382135,-0.04551224530124217,-0.3972336859946366,0.45818142572211984,0.5303138578390468
-1.2181315797083623,0.9844053657190263,-0.6619821777966091,0.8659047620905388,-1.1012549032234868,0.4073027637425677
1.9383879722964832,-1.0213605610761847,-0.062191016999311004,-1.1192660820825016,0.4209967428473269,0.9895381040855127
1.3166598681276287,-1.1119826585748234,-0.03361256470371301,-0.9586955289087007,1.307456341390899,0.5971263379480748
-1.0146192531014662,0.8852669878658375,0.6354180302092264,0.7522331132525089,-1.0768256274074688,0.4972110628885079
-0.9711318355443985,0.18579505655259201,-1.962625691672579,0.4061221023510799,0.5851021627813513,0.7763158822773795
-0.2501651498143125,0.25061452135714335,1.8325570434792018,0.2008163441812611,-0.34449899144364116,0.0639238772705879
-0.7455121960015335,-0.5295051950181219,1.2374381346841392,-0.007132859226840593,2.090847772073292,0.0987473657606639
-0.5143222759704336,0.04607679291007152,0.0953441994413082,0.19026188233944244,0.43767321735661713,0.9627028361835435
-1.4097747648772312,0.39441781845048496,-0.6315777291653314,0.6487266856545488,0.5447984514261719,0.4263714500779514
1.634470195091986,-0.34946343643581795,1.6744924333475373,-0.7009677171374338,-0.8949750541527914,0.9963073987848563
3.5672862961616856,-0.7180981497936151,0.6802161054504494,-1.5087163606700247,-2.062291016256338,0.8586711291153349
1.1833149836057113,-0.9500503901047803,1.5163940552535728,-0.8382049529708476,1.0545897039065226,0.6418094030083851
0.782549439882346,-0.23852360248423762,-0.5975101946916416,-0.3693937982106061,-0.25457052046144846,0.21654081885371634
-2.07613637270418,1.416809208574962,-0.181224173218103,1.3519929251867397,-1.2395129275174435,0.7920405190511746
-1.8795667331465804,1.2809105083730707,-0.8192578597214978,1.2231531156105098,-1.1178699033164694,0.2109753121786988
-1.5901756340088118,0.7379434443423872,-1.2457173764463845,0.8707834100802567,-0.1012674632859254,0.6023036800610804
0.4623117213912904,-0.4980308984080033,-0.24149744587077882,-0.3876671885679349,0.7218583300774957,0.3664589258656499
-2.6211340231214937,1.7435446393035865,0.18474057889572446,1.6854602217077383,-1.4545282567416151,0.14401501337098932
-2.3616623632981897,1.567254577732641,0.7906255991627686,1.516860797163377,-1.3015216609911653,0.4325991810792923
-1.4087189128798898,1.0899375334372774,0.487872284871074,0.9783780938568087,-1.1551279037873092,0.9300594942227945
-2.756305505281615,1.8749055949843596,0.35561334878566,1.7920439635203258,-1.6307708362138578,0.9305195091863633
-0.7058088839100307,0.6593966314097137,0.020886488295961788,0.5439552025439933,-0.8555017740080604,0.46448098872463794
1.7760308316116706,-1.4610816798935262,0.5565531245337582,-1.274737452989003,1.6686967048046806,0.19896553668212613
1.0697521708197442,-0.9028601582711362,-0.7465783465402389,-0.778632099101592,1.0608162304600832,0.8631591377994147
-1.2373528463430548,0.4172280652306017,1.2000789564268612,0.6030945990422952,0.30463008401246827,0.8514419365517538
-1.4861158914536379,0.26816262928939494,1.5192839236417688,0.6138192326099052,0.9348436399858013,0.4200971262705784
-0.8684736982130625,0.6964651796467694,0.5346290861224353,0.6148027670963014,-0.7720245152446694,0.5157379152780852
-1.8837138792983734,1.357913406328263,-0.9020515543575104,1.2610458681028522,-1.3015118033501183,0.14876826715798475
0.6652872140761071,-0.0681216163319063,0.271495310825648,-0.25015048002261314,-0.5453293345176395,0.5495016573778166
3.4193940816049477,-0.5504771896805862,-0.7837656655863965,-1.3807636109383177,-2.313489660808804,0.3825166331041223
0.4375500188313757,-0.3202273912951846,-0.4555395260238707,-0.29519880690705164,0.3140655814790092,0.3736138614312946
0.7803506737169243,-0.7027425615860668,-0.9096834169818336,-0.5889277579483001,0.8816297667082489,0.6555467683451534
-1.21837498228853,-0.014242019852187981,-0.3084827884558197,0.39216502275442156,1.3381872444829936,0.43785550710156174
1.1711528318259665,0.3065793177211512,-0.4872285641135523,-0.23800076535544124,-2.0016992284508284,0.6556825004750189
-2.6249741737657706,1.7776493809440916,1.4196030045136372,1.7028989466114863,-1.5337204517022132,0.6825683479092772
1.912628577835879,-0.21780325006460566,-0.3839712719523516,-0.7295751352837534,-1.5141232808454532,0.11403168063870694
-0.6021145239090464,0.19855630863983578,-0.6047446645382127,0.2913525758972376,0.15916318788593964,0.08170411278430201
3.547011321336515,-0.5494773791568541,0.6833289928110694,-1.422073882811758,-2.4524549056930836,0.7951825739747761
-0.6052704784921703,-0.8720982053083006,-0.0635245746153551,-0.21559811931843237,2.7775975118638256,0.10393957748608007
-1.2171198784434243,-0.20528750703859378,-0.7847619081277034,0.3011104039632652,1.8034703834107462,0.6696141074693862
0.55472888421489,0.7246059148692554,-0.36927713924620315,0.1621671611465097,-2.3632810071672057,0.3660072626017955
-0.5591292196466525,0.627577034214873,0.10435593752321293,0.4808319452864236,-0.9346988191205464,0.1724940739098788
-1.0703759592903945,0.5383733316733846,-0.6243453897132241,0.605901484651631,-0.16989512096214687,0.7725622766697898
0.5799513149819961,-0.4900369292920258,-0.28744751940035557,-0.42239210653151893,0.5764839071059978,0.720003664384855
0.07339803459455796,0.18515919170196077,-0.025574312191994436,0.06381874857730357,-0.5307688800811134,0.7936895827095592
-1.4127101943533424,0.27302493389101046,0.003375506597160999,0.5920915953283311,0.8444390950958514,0.4519307451408925
-1.2144469551568595,0.484150442059585,1.9625871905307948,0.6273467861394695,0.11666873188177407,0.3921810840323888
-0.6424123882202128,0.6640061282462828,-0.2628908292082677,0.5253848467124066,-0.9345811293316918,0.6463750599959538
-0.5028377677837033,0.5325701321764535,-0.7179188907476018,0.41732381848634587,-0.7628656834401477,0.7807259221103806
1.7040955631825483,-0.7830489884825307,0.4183982208886837,-0.9294840881553471,0.08956707891698712,0.9174821658098704
1.4647559808343213,-0.6726100660461651,1.7952113559123222,-0.7987201513415311,0.07586390749948291,0.7692057454259741
0.9747731471654596,-0.8462619143822873,-2.0870270186020687,-0.7206802428789628,1.0241831340573713,0.673825411219923
-0.5836238223252757,-0.8157881098230716,1.0114630354083562,-0.19596874716957247,2.6169036158776837,0.5146891343895842
-0.5010681281129752,0.4184879640868349,1.7388513518533313,0.3626168380973386,-0.4861147790066451,0.08324688788534673
-0.8429262858104498,0.7482197861157132,-0.6581164890752567,0.6309935445507622,-0.9257646723946684,0.6252708113271092
3.2048017441282326,-1.6740476271968148,-1.44964521969853,-1.8435920159444803,0.6603828635905034,0.10319195797130232
-2.968690366187692,2.0191884999076173,0.9653974845911707,1.9300399982798053,-1.7559732458630797,0.2297479137758991
-0.7484998094762454,0.6467646341691101,-2.296180953137238,0.551939741945313,-0.7789781207274228,0.15554320121752208
-2.741315774523594,1.7926591705777852,0.40429475496169764,1.7481132645881816,-1.4459209513551972,0.0287491227613057
1.205831558837835,-1.0123218076970806,-0.1873290184063747,-0.8751227378458821,1.182598806358603,0.14247645213267746
-0.759203083570571,0.8333230508487155,-0.8484286341908146,0.6439589550839708,-1.2231941283978025,0.8615531261655666
-1.6562227372241345,-0.11139229676216922,1.4641772387524374,0.48943180656345886,2.043879079734852,0.20028943991927917
-0.5331882155102998,-0.7786087299046519,0.6124687940136023,-0.1948422820547046,2.4721381795650235,0.5825173035467286
0.23606829545947572,0.20901637043867283,0.3636318826249679,0.0218762940914545,-0.7630621702141855,0.3337963855217878
-1.1800480293799889,0.8491366935225957,1.9541574337502863,0.789255648189782,-0.8116044073417532,0.11660114563268387
1.4983087107947717,-0.010678557236863173,-0.2716551103260533,-0.4956452240461255,-1.5767884680797637,0.0805661223016324
-0.7549478806236055,0.5651155681103693,1.0237095461069814,0.5153116661656728,-0.5726534002171271,0.06048655380021328
2.196376347720732,-0.582010270683289,0.4720022709192744,-0.9952823885248536,-0.928102496407778,0.18573993772732023
-0.8279241094896923,0.43376849629266834,0.8901984111247868,0.47688657212325447,-0.1737710848240388,0.4297160180922195
-0.7782292725771692,-0.5328667618534205,-0.47949296739924335,0.001984485909015621,2.13405864279194,0.20235146536477522
0.40678451565967944,0.06259999642898625,0.8178896580250287,-0.10348877518842425,-0.5880722367907769,0.3819858119231506
-0.41942486717601346,0.48524157819103864,0.09806753953894455,0.3675570691641107,-0.7365003859345558,0.8727169735317992
-1.0225194269056463,0.1304435537978792,-1.0589075870566005,0.3966853703920512,0.7752711660053856,0.9967439296945386
-0.184854941390179,0.30870557405369237,-0.18319661872038787,0.2069943204753003,-0.556253535849831,0.8999816339131584
-1.2161075970278052,0.37624853984930207,-1.0166831285764972,0.5766952504354897,0.381994095993214,0.8715775653735154
1.5102798893518843,-1.3613947849879322,-1.1302037246739238,-1.1404272858276867,1.7095097255484415,0.9515125021956499
0.8047506208359816,-0.5799140532990152,-0.3596296724524624,-0.5386394669742869,0.5555201780060056,0.18594300676435738
-0.7197667155251184,0.7073830595494648,-0.10325476014904739,0.5712929965279604,-0.9577760267048789,0.08981166003931496
1.6135754809776244,-0.6397563802416149,1.0075136898369221,-0.8318590738172724,-0.1635858614809207,0.38391180049732065
-0.0003194493103877427,0.3329005495849429,0.5054701591666269,0.15805298806952278,-0.812763022688533,0.21799717698391508
1.943440450228321,-0.02977494895652466,-0.6897277740641738,-0.6504514754706221,-2.0063418103151234,0.7566436954432697
1.535308479856881,-0.44765666615895866,-1.100154232971695,-0.7150889052262648,-0.5490576330285472,0.19400927399814394
1.0296428768619732,-0.34743530196834516,0.9216501119244593,-0.5019719066258457,-0.25289253930109845,0.2244517947530189
1.1053134197924255,-0.9799939297389146,-1.907807557877391,-0.826872602384475,1.2111713986411516,0.6634194351115221
-1.1736682467533475,0.5090964426527675,0.3161559571827783,0.6258308647550556,0.01211396840006973,0.03420204407833294
-0.025966114775443305,0.41441764920950197,-1.7785875840065168,0.20512696150134274,-0.9844308956287833,0.463007090425514
0.7769406474576973,0.24977448295066984,-1.3810446031537749,-0.13587886388468345,-1.4412313024321362,0.40480143772255217
1.1935600256613845,0.7081438544458083,-0.01383774609423725,-0.054810573991365574,-3.0064857040360815,0.5429010203533403
0.9346565537565605,-0.2007639872525424,0.2773769379581917,-0.4012814833432202,-0.5095199962835615,0.15970341591402237
-0.34096125395757426,0.41131666637232933,0.54711911517521,0.3067918837378154,-0.6398791883836124,0.23292317504018512
-1.5397899149568985,1.1851679676811089,1.321304032273012,1.0664767193710383,-1.24750884748395,0.14734701658808946
0.730380174795348,0.5953417580419899,1.9925153531681183,0.04332430464265852,-2.235464588022693,0.32271340364148515
0.3505064567410673,-0.3649131898054539,0.7774073527645112,-0.28790054041366525,0.5163280390004951,0.6754464549454514
1.7585643342570094,-0.13426097549167226,0.4577728661518858,-0.6394936036600753,-1.5533582007203672,0.6064706887270879
-1.4367114773680636,0.4107281406396725,0.9022771737866472,0.6652849626535522,0.5337772619879031,0.1518387525977387
-1.0886683560963573,0.4260586953250083,-0.9186865114860944,0.5586018739416034,0.1240007120577471,0.8943901944087598
1.5687551786094782,-1.3315360674810992,-1.3971181851129912,-1.1454065568053122,1.5740241559025612,0.8707047030544284
2.7793418757053003,-1.6316042184678312,0.6820520657126199,-1.6841495067116061,1.0118667498926492,0.027558904105246307
0.5445669500931892,-0.5524797778739607,0.21539650545628794,-0.44043320923643037,0.7668533812999103,0.21851220459506482
-0.7721300672997755,-0.9583233034795361,-0.2440804736742013,-0.2018751460482311,3.1667052280784325,0.8920689159626944
0.22622284116672953,-0.15447739716248082,0.4395012306202264,-0.14736377964957467,0.13529862227367517,0.36289871425084586
-0.5625211104857537,-0.25247635147336767,-0.9077561801469204,0.0643913402919652,1.2184474142610393,0.1127693635947612
1.8961937668539977,-0.30322743808952035,1.340461051790348,-0.7647244854333763,-1.287894198500732,0.29195694979972286
1.04595911344865,-0.14925274040044217,-0.5260348426675804,-0.41328425969791044,-0.7544054647204921,0.3163508765947691
0.6871950927776602,-0.6256319661714081,-0.4711246518178786,-0.5218406214186748,0.7929448544192359,0.9027554275501873
0.04984635420643757,0.21635156426425495,0.18384954475369486,0.08632964833054353,-0.5817605239936026,0.29479326704163333
-1.282664087675575,0.47076539027633335,0.8545252270666157,0.6433318623732424,0.22233930594704887,0.05218146491723541
-1.4002291712794892,-0.0767601856208604,0.6255080168310357,0.42204557182498365,1.6854321454824075,0.9847491580214441
-1.278945453233077,1.0958814375954085,-1.2504077339697175,0.9387076095561797,-1.3084757210113962,0.9071765420223338
1.3336174164193086,-1.1268489926252838,1.987275999230808,-0.9713012954733644,1.3256261875957216,0.7450282858663976
1.7257458857857668,-1.4640149949474435,-0.28487549336967083,-1.2596648188178317,1.7296554491356506,0.8118155201432993
-0.6962160784329802,0.7258860747956707,-0.6004235657387051,0.5723609715904123,-1.0281635308273764,0.8856126990720076
-0.20059834468995263,0.3853077721899664,-1.5537587660160643,0.24849382173473095,-0.7265112110443751,0.1222914497086256
-2.3789961093841905,1.6353959081615592,-0.19102776260016902,1.5548666576060117,-1.449412461976522,0.9714060267926486
0.08102980154775707,-0.14173823500443575,0.8187776437548606,-0.09378020149858993,0.2595089820664265,0.9953685498433096
-0.8989091039422038,-0.5890802839425687,-1.1308884353259157,0.014826536590562989,2.4004610305674445,0.802616198942743
0.08777843129015706,-0.02101069027798977,-0.6677795564688862,-0.03870931330897554,-0.042585889530903476,0.08958842178247339
-0.9565415209577711,-0.3015934482964246,-1.405567019178642,0.17009798419710764,1.7599329946571098,0.47673371559038447
-1.432457402321804,0.18470085469958103,-0.2950899142379063,0.5566509097249617,1.0812946777148502,0.09278031820388644
0.9911366828184249,-0.7343446541950385,1.52100622715938,-0.6729376208978338,0.7333213565026174,0.582646948545467
0.9948468761971598,-0.7656766414458642,1.7473631979155582,-0.6890182306148147,0.8058801656219651,0.21852064065664778
-0.9326533339152075,0.10007296819751105,1.6850142787085094,0.35285160436577157,0.7533133324183808,0.598220104219112
0.6127217277757986,0.010091924682690656,0.6728612359668199,-0.19583011308143336,-0.6801309177001913,0.014619888687163463
1.332884741982574,-0.057300798274156794,-1.3260476860820383,-0.4636022847715511,-1.2859459633104575,0.2310027019842229
0.8593974662590766,-0.7705874946981968,-1.5473039889383655,-0.6469991749136985,0.9627768269601935,0.0760854862502206
1.5567138782360073,-1.4124516965766714,-0.5888668267386961,-1.179855301039555,1.7845410293444708,0.616821538460172
-1.2794045522772894,0.27437628631485494,0.08589300629333041,0.5490856105439575,0.698529837205021,0.1760160368683814
-0.7487373530350216,0.06722429651867534,0.054934110999848726,0.2770481161451414,0.6367948715818811,0.8694356728076342
1.170129493468398,-1.068700278113429,-0.25885440036983165,-0.890182506417715,1.3584959965564094,0.6349546384658191
0.9128890585687365,-0.7443855731843859,-0.8245141615276735,-0.6520816835773515,0.8415544210757202,0.990035518686821
1.491901676075598,-0.4428595740675478,0.8595878869798019,-0.6986005452224988,-0.514338440746327,0.9602983488043871
-0.6757855690758994,0.4693497010356069,0.4631847952675847,0.4439550260126892,-0.4234334443075032,0.2633260036205567
0.34282257072971145,0.6765561537499205,-0.3695269288333586,0.20875212205433086,-2.0192256124838908,0.10856395220430859
-0.16147004680209176,0.07271748043065976,-1.7258067287905967,0.08737040690755284,-0.00487288755855797,0.0196929246892823
-2.01991517602443,1.4005925809512765,0.49822174849678513,1.325890729415593,-1.2600487365774067,0.31895520489205653
1.3100751863130045,-0.7946229725026253,0.39069592092814415,-0.8059647049878262,0.5393541147194907,0.44595982913787924
1.9514459890125877,-1.7318886810152456,1.7041055162554912,-1.4606595818098602,2.142482080895392,0.013994815558673657
0.8811442729742001,-0.7967190198925398,-0.6078752606758179,-0.6665179443044749,1.0033382543586962,0.6957843223246113
-1.361533801266685,1.0771481163542476,-0.9006207346478687,0.9568605861001542,-1.1743679415273718,0.0748250219222455
-1.2723683998654274,-0.03371786933330212,0.24930859564172886,0.40060310005145305,1.443518162938196,0.7015615013402733
-0.42984742261243736,0.39260891484192884,0.2873289044030093,0.3270190347377492,-0.49909653798433795,0.11801204895716044
-0.3653681481115385,0.531307385740557,1.360658595838651,0.37171416894255715,-0.9068446105051609,0.19622842244345018
1.3887766166096676,-0.15782700486807,0.6067230591361827,-0.5295982771960546,-1.1002045438818455,0.9782583461848101
-0.8122708095703375,0.838689386217541,2.411676675578421,0.6638805937231651,-1.1795301787384513,0.741138293985414
0.0047937045562540526,0.4284558877507933,0.8484308822052846,0.20171613114467102,-1.0516255344644105,0.20596206908835402
2.546005189430783,0.4557844021104791,-0.92951086019241,-0.6173651263421832,-3.836929211678154,0.8481531730878673
2.451491384493512,-0.48333652094875745,-0.7217375533372533,-1.0319957012726915,-1.442030365521399,0.9360421791978419
0.9016613294120901,-0.8628437519168076,-0.7188323876087304,-0.7046092916801981,1.142898079994204,0.24591822396432694
-1.3326992427612157,0.9137260480171336,-0.375196380323937,0.8698820980196241,-0.8060587356150504,0.6628989229263562
-0.9296958469712564,0.30714244365331733,0.975816719344709,0.45012969052867335,0.24438526100989266,0.35484482548734364
-0.45863464576537094,0.5442372173706361,0.9113627221747217,0.40838633995010976,-0.8386502806484897,0.2233923939685314
3.2914784845444687,-0.5576013246975294,-0.580053241370043,-1.3422614047593118,-2.159246663458611,0.14100755386804043
-0.9965194758869388,0.31768125834596095,-1.1755946056248516,0.47700944989838234,0.29013138652200954,0.4648367022931644
0.8753983302741724,0.30331599201416015,-0.15589817793666752,-0.14271266922388792,-1.6773343787970687,0.44539525598983987
-1.6732288254582044,0.10061717007052029,0.19729226563120644,0.5955902330458467,1.5442419176683468,0.26596679319609007
-0.973878476215936,0.132226763892004,0.2806364044901364,0.3816053355923934,0.7188802604476552,0.49395842869664985
1.6500349957926,-1.395579507171199,0.7450053128772811,-1.2024054531907111,1.6434972635937828,0.14676453234312847
-3.1892441868275694,2.103615900318969,-1.0718572330401555,2.0423116126986383,-1.7262404093997978,0.5824648662399484
0.3433413195630981,0.03233526332797654,0.47635776935621926,-0.09707554275847143,-0.446280379419452,0.5181312928711349
-1.0793025221999302,0.4236203774850247,-0.05020461704174478,0.5543784102466802,0.1199368237520968,0.9196079240544986
1.4322484335469174,-1.278368977823332,-0.2788833941507565,-1.0754855763754927,1.5901974068370235,0.794282665926055
-0.5252467379264285,0.4799760051214859,-0.48720292119492714,0.3997071272451072,-0.6104324731321822,0.5733670296774198
0.5557775984641338,0.006261305209290413,0.26536234939962844,-0.17900285440549607,-0.6098566145963367,0.575538487735449
0.8029053980650278,-0.3270587733721231,-0.23040071420576733,-0.4180652821983072,-0.06010118208662685,0.5866286821209699
-2.1444820717265154,1.5312809245551233,0.19894814679649453,1.42868317203577,-1.4459931160591004,0.2879059454525923
0.30207688294965607,0.14440341430412507,0.1018562952619867,-0.030392685006848885,-0.6758610688754206,0.3505756723942933
-0.47274487473016147,0.4488194182200341,-0.5289777080640152,0.36773429069059793,-0.590498754896406,0.9580894077382915
-1.2634639703600674,-0.4142829753742314,0.9184544439424138,0.21712422133007314,2.3635170762427595,0.4555671891551305
-0.7641317873760721,0.6555384623624403,-0.9735461997044687,0.5612208304811854,-0.7836851872554924,0.3687887640672707
0.9273783970585875,-0.22621427606822775,0.9788580507817954,-0.4109736320104146,-0.4395719598485083,0.15467905656644187
1.100908770758487,-0.15989808978901787,1.2358116200069387,-0.4363267706467141,-0.7871887642153681,0.67114056898015
1.2525390788538342,-0.3658194084157817,0.47240627788037737,-0.5836754869860749,-0.4464410119944634,0.33709455208742645
0.32870621986080795,-0.20147066484130297,-1.2961166642498945,-0.20321553542842613,0.14044364455231806,0.21363888397939768
-2.23404860301956,1.4822076943440345,1.5111549302473475,1.4347258470893125,-1.230315381399268,0.3381097094796127
-0.7394710971056495,-0.24115228718008647,0.3674816654743044,0.12770142039853222,1.380087288713325,0.5074603602788947
-1.6156788462543117,0.9647993659843837,-0.8043157596599924,0.986768045388332,-0.6280767659331334,0.08188004627938861
0.024953434642977168,-0.04941063799976869,-1.5355721232071058,-0.03161372443883835,0.09398991505945542,0.4323422854935738
1.6005868362988869,0.6023311467835277,0.6835693232004776,-0.23828397507865906,-3.183471557006158,0.6913167736398422
-0.6986130172434446,0.6492670784763472,0.30047435961082836,0.5367930404174689,-0.8384585300999574,0.5315204768409887
-1.2535446357880538,0.27127959341078617,-0.8610879101735704,0.5391492542106266,0.678428870722945,0.8247220193333326
1.0453063757400651,-0.9894288576888352,0.5082686396745896,-0.8117015061188905,1.2984108093033822,0.7255952673146291
-0.6006383126936574,0.2116067007299883,0.5752050161065663,0.2970611370930441,0.12570856335320846,0.24958722160453573
0.4595052715344168,0.38927900518141423,-0.6775646523356551,0.034245823343023035,-1.4423809407933739,0.4361473575535132
-1.2868803443218908,0.9758889639926844,0.42588720619303577,0.8843738917022143,-1.0069072033973694,0.5343604296116229
-1.059842555549172,0.1784539674741618,-1.4485914146335441,0.431684847950463,0.6979342123308176,0.871686997689509
-0.4611924061372277,-0.5191633463090252,0.49986412374037137,-0.09531849905016554,1.7614264347864694,0.10661727934006648
0.9358282675327207,-0.07683887090139441,1.4223698616985077,-0.342867468639439,-0.8134587798381052,0.546837215619441
-1.0439073153124672,-0.4163600837659275,1.2748750412787222,0.14425111866298607,2.1337116000610843,0.9950958643912686
1.665826614388909,-1.4705140194240376,-0.5846177306571996,-1.243129488938983,1.8096300601178634,0.2690398537142824
0.8688903515101538,0.4907488126778674,-0.6500239344068982,-0.05165221571051454,-2.128174176549063,0.9679934061851814
-0.8257548847269482,0.5305100486234441,-0.6172531865469232,0.5220764338235097,-0.4123815313790924,0.7570806109754042
-0.31684600955358344,0.3951391866744046,0.31965182591897723,0.2912204449936484,-0.6261640958493697,0.6789162089514145
0.3024527305882493,-0.1904678666040086,-0.23655528721894603,-0.18939917465214565,0.1416551023145658,0.3985788672380477
-0.19628257061994958,0.19081980583000455,-0.24338397937501807,0.15480375055344925,-0.25609413086502486,0.1637858396952817
2.766124736326394,-2.511520231589358,-0.2739930818293042,-2.097307934975195,3.1751883727085284,0.5557009143693777
-1.198494767838182,0.9707159280418206,0.3764095260975166,0.8529801383715943,-1.0888258498122922,0.4999901864468387
2.6591381309614874,-0.2657729751268785,1.0729780477660118,-0.9967582745433001,-2.195563893367419,0.2714140474069189
-1.6569715976911108,0.6358472586012108,-0.45730165508679,0.8442131740496824,0.21955842168030615,0.3298287981576872
1.6486536654045474,-1.4479051074534146,0.1941076309533577,-1.2267796427378985,1.772779512400588,0.6130136560799927
1.4832276628473595,-0.5742632182603824,0.5225141052657575,-0.7581064161742995,-0.18410760141422355,0.9085490969020602
-0.6624572631997956,0.6394283375155292,1.4104591452035038,0.5202867640933024,-0.8531064917555116,0.08988085076645336
-0.3150753482939683,0.35413061872874707,-0.936506374789596,0.27118371795633,-0.5278954930824433,0.3474994937522484
-0.6050826944619373,-0.508495765575879,-1.1896666590903613,-0.043144354840272514,1.8893029362001228,0.8679227802065336
-0.9232899317533712,0.07383518678781609,-0.2346205699574138,0.337337014884261,0.8073818902267764,0.8465748377756778
-1.516180946497001,0.4640563173774387,0.5581395145185063,0.7166071354554792,0.48853934246646313,0.7125470304036468
